Station ID,Station Name,Date,Flow
9595,FOOTE RESERVOIR SPRING,8/21/20,0.894620593
9595,FOOTE RESERVOIR SPRING,8/22/20,0.902115287
9595,FOOTE RESERVOIR SPRING,8/23/20,0.925919505
9595,FOOTE RESERVOIR SPRING,8/24/20,0.755999221
9595,FOOTE RESERVOIR SPRING,8/25/20,0.451990742
9595,FOOTE RESERVOIR SPRING,8/26/20,0.898753172
9595,FOOTE RESERVOIR SPRING,8/27/20,0.864245758
9595,FOOTE RESERVOIR SPRING,8/28/20,0.894322464
9595,FOOTE RESERVOIR SPRING,8/29/20,0.913734363
9595,FOOTE RESERVOIR SPRING,8/30/20,0.85558055
9595,FOOTE RESERVOIR SPRING,8/31/20,0.862771873
9595,FOOTE RESERVOIR SPRING,9/1/20,0.792780096
9595,FOOTE RESERVOIR SPRING,9/2/20,0.614943632
9595,FOOTE RESERVOIR SPRING,9/3/20,0.804315228
9595,FOOTE RESERVOIR SPRING,9/4/20,0.828165396
9595,FOOTE RESERVOIR SPRING,9/5/20,0.881623196
9595,FOOTE RESERVOIR SPRING,9/6/20,0.876744126
9595,FOOTE RESERVOIR SPRING,9/7/20,0.905073711
9595,FOOTE RESERVOIR SPRING,9/8/20,0.737158388
9595,FOOTE RESERVOIR SPRING,9/9/20,0.774046176
9595,FOOTE RESERVOIR SPRING,9/10/20,0.792043437
9595,FOOTE RESERVOIR SPRING,9/11/20,0.831196659
9595,FOOTE RESERVOIR SPRING,9/12/20,0.946790897
9595,FOOTE RESERVOIR SPRING,9/13/20,0.907765528
9595,FOOTE RESERVOIR SPRING,9/14/20,1.006610976
9595,FOOTE RESERVOIR SPRING,9/15/20,2.128350858
9595,FOOTE RESERVOIR SPRING,9/16/20,2.298615721
9595,FOOTE RESERVOIR SPRING,9/17/20,2.311753882
9595,FOOTE RESERVOIR SPRING,9/18/20,2.238957093
9595,FOOTE RESERVOIR SPRING,9/19/20,2.284082203
9595,FOOTE RESERVOIR SPRING,9/20/20,2.656707122
9595,FOOTE RESERVOIR SPRING,9/21/20,2.733836593
9595,FOOTE RESERVOIR SPRING,9/22/20,2.751560066
9595,FOOTE RESERVOIR SPRING,9/23/20,2.767576958
9595,FOOTE RESERVOIR SPRING,9/24/20,2.862526472
9595,FOOTE RESERVOIR SPRING,9/25/20,2.900651692
9595,FOOTE RESERVOIR SPRING,9/26/20,2.903004606
9595,FOOTE RESERVOIR SPRING,9/27/20,2.91344906
9595,FOOTE RESERVOIR SPRING,9/28/20,1.996116738
9595,FOOTE RESERVOIR SPRING,9/29/20,0.935476949
9595,FOOTE RESERVOIR SPRING,9/30/20,0.951795163
9595,FOOTE RESERVOIR SPRING,10/1/20,0.927653549
9595,FOOTE RESERVOIR SPRING,10/2/20,0.913159625
9595,FOOTE RESERVOIR SPRING,10/3/20,1.189517466
9595,FOOTE RESERVOIR SPRING,10/4/20,1.424425063
9595,FOOTE RESERVOIR SPRING,10/5/20,2.97283368
9595,FOOTE RESERVOIR SPRING,10/6/20,3.011703002
9595,FOOTE RESERVOIR SPRING,10/7/20,3.030408576
9595,FOOTE RESERVOIR SPRING,10/8/20,3.036782211
9595,FOOTE RESERVOIR SPRING,10/9/20,2.026176736
9595,FOOTE RESERVOIR SPRING,10/10/20,1.290044324
9595,FOOTE RESERVOIR SPRING,10/11/20,1.306467748
9595,FOOTE RESERVOIR SPRING,10/12/20,1.27825145
9595,FOOTE RESERVOIR SPRING,10/13/20,1.260098725
9595,FOOTE RESERVOIR SPRING,10/14/20,1.26558677
9595,FOOTE RESERVOIR SPRING,10/15/20,1.260651073
9595,FOOTE RESERVOIR SPRING,10/16/20,1.282817168
9595,FOOTE RESERVOIR SPRING,10/17/20,1.248680953
9595,FOOTE RESERVOIR SPRING,10/18/20,0.62244
9595,FOOTE RESERVOIR SPRING,10/19/20,0.266278
9595,FOOTE RESERVOIR SPRING,10/20/20,0.545468
9595,FOOTE RESERVOIR SPRING,10/21/20,0.466322
9595,FOOTE RESERVOIR SPRING,10/22/20,0.263643
9595,FOOTE RESERVOIR SPRING,10/23/20,0.366388
9595,FOOTE RESERVOIR SPRING,10/24/20,0.324544
9595,FOOTE RESERVOIR SPRING,10/25/20,0.769388
9595,FOOTE RESERVOIR SPRING,10/26/20,2.33329088
9595,FOOTE RESERVOIR SPRING,10/27/20,2.242434926
9595,FOOTE RESERVOIR SPRING,10/28/20,2.291967157
9595,FOOTE RESERVOIR SPRING,10/29/20,2.16977819
9595,FOOTE RESERVOIR SPRING,10/30/20,2.498271618
9595,FOOTE RESERVOIR SPRING,10/31/20,2.806036543
9595,FOOTE RESERVOIR SPRING,11/1/20,2.780155048
9595,FOOTE RESERVOIR SPRING,11/2/20,2.798139473
9595,FOOTE RESERVOIR SPRING,11/3/20,2.814758625
9595,FOOTE RESERVOIR SPRING,11/4/20,2.924204834
9595,FOOTE RESERVOIR SPRING,11/5/20,3.027891137
9595,FOOTE RESERVOIR SPRING,11/6/20,3.02557104
9595,FOOTE RESERVOIR SPRING,11/7/20,3.065920828
9595,FOOTE RESERVOIR SPRING,11/8/20,3.048660454
9595,FOOTE RESERVOIR SPRING,11/9/20,3.038297496
9595,FOOTE RESERVOIR SPRING,11/10/20,3.023274212
9595,FOOTE RESERVOIR SPRING,11/11/20,3.042767045
9595,FOOTE RESERVOIR SPRING,11/12/20,3.008781531
9595,FOOTE RESERVOIR SPRING,11/13/20,3.018733508
9595,FOOTE RESERVOIR SPRING,11/14/20,3.005182305
9595,FOOTE RESERVOIR SPRING,11/15/20,3.001775911
9595,FOOTE RESERVOIR SPRING,11/16/20,3.011337685
9595,FOOTE RESERVOIR SPRING,11/17/20,2.999823462
9595,FOOTE RESERVOIR SPRING,11/18/20,2.849266
9595,FOOTE RESERVOIR SPRING,11/19/20,2.67365
9595,FOOTE RESERVOIR SPRING,11/20/20,2.696877
9595,FOOTE RESERVOIR SPRING,11/21/20,2.710199
9595,FOOTE RESERVOIR SPRING,11/22/20,2.736701
9595,FOOTE RESERVOIR SPRING,11/23/20,2.73282
9595,FOOTE RESERVOIR SPRING,11/24/20,2.696754
9595,FOOTE RESERVOIR SPRING,11/25/20,2.707333
9595,FOOTE RESERVOIR SPRING,11/26/20,2.694665
9595,FOOTE RESERVOIR SPRING,11/27/20,2.689058
9595,FOOTE RESERVOIR SPRING,11/28/20,2.681418
9595,FOOTE RESERVOIR SPRING,11/29/20,2.690854
9595,FOOTE RESERVOIR SPRING,11/30/20,2.681638
9595,FOOTE RESERVOIR SPRING,12/1/20,2.703186
9595,FOOTE RESERVOIR SPRING,12/2/20,2.710194
9595,FOOTE RESERVOIR SPRING,12/3/20,2.710364
9595,FOOTE RESERVOIR SPRING,12/4/20,2.721193
9595,FOOTE RESERVOIR SPRING,12/5/20,2.705395
9595,FOOTE RESERVOIR SPRING,12/6/20,2.721296
9595,FOOTE RESERVOIR SPRING,12/7/20,2.704609
9595,FOOTE RESERVOIR SPRING,12/8/20,2.709435
9595,FOOTE RESERVOIR SPRING,12/9/20,2.718222
9595,FOOTE RESERVOIR SPRING,12/10/20,2.739656
9595,FOOTE RESERVOIR SPRING,12/11/20,2.735835
9595,FOOTE RESERVOIR SPRING,12/12/20,2.73053
9595,FOOTE RESERVOIR SPRING,12/13/20,2.745941
9595,FOOTE RESERVOIR SPRING,12/14/20,2.736671
9595,FOOTE RESERVOIR SPRING,12/15/20,2.705662
9595,FOOTE RESERVOIR SPRING,12/16/20,2.712937
9595,FOOTE RESERVOIR SPRING,12/17/20,2.728995
9595,FOOTE RESERVOIR SPRING,12/18/20,2.706836
9595,FOOTE RESERVOIR SPRING,12/19/20,2.713084
9595,FOOTE RESERVOIR SPRING,12/20/20,2.703932
9595,FOOTE RESERVOIR SPRING,12/21/20,2.692788
9595,FOOTE RESERVOIR SPRING,12/22/20,2.602332
9595,FOOTE RESERVOIR SPRING,12/23/20,2.71881
9595,FOOTE RESERVOIR SPRING,12/24/20,2.726062
9595,FOOTE RESERVOIR SPRING,12/25/20,2.735457
9595,FOOTE RESERVOIR SPRING,12/26/20,2.682965
9595,FOOTE RESERVOIR SPRING,12/27/20,2.706947
9595,FOOTE RESERVOIR SPRING,12/28/20,2.698173
9595,FOOTE RESERVOIR SPRING,12/29/20,2.698576
9595,FOOTE RESERVOIR SPRING,12/30/20,2.717992
9595,FOOTE RESERVOIR SPRING,12/31/20,2.669033
9595,FOOTE RESERVOIR SPRING,1/1/21,2.669403
9595,FOOTE RESERVOIR SPRING,1/2/21,2.630538
9595,FOOTE RESERVOIR SPRING,1/3/21,2.61994
9595,FOOTE RESERVOIR SPRING,1/4/21,2.612079
9595,FOOTE RESERVOIR SPRING,1/5/21,2.579274
9595,FOOTE RESERVOIR SPRING,1/6/21,2.586669
9595,FOOTE RESERVOIR SPRING,1/7/21,2.562195
9595,FOOTE RESERVOIR SPRING,1/8/21,2.578152
9595,FOOTE RESERVOIR SPRING,1/9/21,2.523574
9595,FOOTE RESERVOIR SPRING,1/10/21,2.505298548
9595,FOOTE RESERVOIR SPRING,1/11/21,2.571095
9595,FOOTE RESERVOIR SPRING,1/12/21,2.577428
9595,FOOTE RESERVOIR SPRING,1/13/21,2.516236
9595,FOOTE RESERVOIR SPRING,1/14/21,2.552896
9595,FOOTE RESERVOIR SPRING,1/15/21,2.560267
9595,FOOTE RESERVOIR SPRING,1/16/21,2.560378
9595,FOOTE RESERVOIR SPRING,1/17/21,2.600871
9595,FOOTE RESERVOIR SPRING,1/18/21,2.609569
9595,FOOTE RESERVOIR SPRING,1/19/21,2.616781
9595,FOOTE RESERVOIR SPRING,1/20/21,2.675683
9595,FOOTE RESERVOIR SPRING,1/21/21,2.69117
9595,FOOTE RESERVOIR SPRING,1/22/21,2.683308
9595,FOOTE RESERVOIR SPRING,1/23/21,2.667718
9595,FOOTE RESERVOIR SPRING,1/24/21,2.702162
9595,FOOTE RESERVOIR SPRING,1/25/21,2.701709
9595,FOOTE RESERVOIR SPRING,1/26/21,2.674935
9595,FOOTE RESERVOIR SPRING,1/27/21,2.675795
9595,FOOTE RESERVOIR SPRING,1/28/21,2.606924
9595,FOOTE RESERVOIR SPRING,1/29/21,2.588147
9595,FOOTE RESERVOIR SPRING,1/30/21,2.577719
9595,FOOTE RESERVOIR SPRING,1/31/21,2.584829
9595,FOOTE RESERVOIR SPRING,2/1/21,2.599591
9595,FOOTE RESERVOIR SPRING,2/2/21,2.598596
9595,FOOTE RESERVOIR SPRING,2/3/21,2.276969
9595,FOOTE RESERVOIR SPRING,2/4/21,1.531272
9595,FOOTE RESERVOIR SPRING,2/5/21,1.766489
9595,FOOTE RESERVOIR SPRING,2/6/21,2.667529
9595,FOOTE RESERVOIR SPRING,2/7/21,2.622957
9595,FOOTE RESERVOIR SPRING,2/8/21,2.64094
9595,FOOTE RESERVOIR SPRING,2/9/21,2.62061
9595,FOOTE RESERVOIR SPRING,2/10/21,2.629942
9595,FOOTE RESERVOIR SPRING,2/11/21,2.659183
9595,FOOTE RESERVOIR SPRING,2/12/21,2.621167
9595,FOOTE RESERVOIR SPRING,2/13/21,2.647818
9595,FOOTE RESERVOIR SPRING,2/14/21,2.657831
9595,FOOTE RESERVOIR SPRING,2/15/21,2.637693
9595,FOOTE RESERVOIR SPRING,2/16/21,2.629529
9595,FOOTE RESERVOIR SPRING,2/17/21,2.642281
9595,FOOTE RESERVOIR SPRING,2/18/21,2.654704
9595,FOOTE RESERVOIR SPRING,2/19/21,2.681578
9595,FOOTE RESERVOIR SPRING,2/20/21,2.695389
9595,FOOTE RESERVOIR SPRING,2/21/21,2.662392
9595,FOOTE RESERVOIR SPRING,2/22/21,2.691395
9595,FOOTE RESERVOIR SPRING,2/23/21,2.666759
9595,FOOTE RESERVOIR SPRING,2/24/21,2.633644
9595,FOOTE RESERVOIR SPRING,2/25/21,2.68843
9595,FOOTE RESERVOIR SPRING,2/26/21,2.6502
9595,FOOTE RESERVOIR SPRING,2/27/21,2.695605504
9595,FOOTE RESERVOIR SPRING,2/28/21,2.692651763
9595,FOOTE RESERVOIR SPRING,3/1/21,2.677205
9595,FOOTE RESERVOIR SPRING,7/18/21,0.9107668
9595,FOOTE RESERVOIR SPRING,7/19/21,0.9206842
9595,FOOTE RESERVOIR SPRING,7/20/21,0.598071
9595,FOOTE RESERVOIR SPRING,7/21/21,0.571628968
9595,FOOTE RESERVOIR SPRING,7/22/21,0.610492718
9595,FOOTE RESERVOIR SPRING,7/23/21,0.940631681
9595,FOOTE RESERVOIR SPRING,7/24/21,0.9569939
9595,FOOTE RESERVOIR SPRING,7/25/21,0.9522201
9595,FOOTE RESERVOIR SPRING,7/26/21,0.9292355
9595,FOOTE RESERVOIR SPRING,7/27/21,0.923824895
9595,FOOTE RESERVOIR SPRING,7/28/21,0.796488372
9595,FOOTE RESERVOIR SPRING,7/29/21,0.732274159
9595,FOOTE RESERVOIR SPRING,7/30/21,0.759934494
9595,FOOTE RESERVOIR SPRING,7/31/21,0.9282754
9595,FOOTE RESERVOIR SPRING,8/1/21,0.924610525
9595,FOOTE RESERVOIR SPRING,8/2/21,0.9649989
9595,FOOTE RESERVOIR SPRING,8/3/21,0.94461
9595,FOOTE RESERVOIR SPRING,8/4/21,0.9304293
9595,FOOTE RESERVOIR SPRING,8/5/21,0.9335603
9595,FOOTE RESERVOIR SPRING,8/6/21,0.920360369
9595,FOOTE RESERVOIR SPRING,8/7/21,0.959102
9595,FOOTE RESERVOIR SPRING,8/8/21,1.065818
9595,FOOTE RESERVOIR SPRING,8/9/21,1.934721836
9595,FOOTE RESERVOIR SPRING,8/10/21,1.369034189
9595,FOOTE RESERVOIR SPRING,8/11/21,0.7816882
9595,FOOTE RESERVOIR SPRING,8/12/21,0.7943715
9595,FOOTE RESERVOIR SPRING,8/13/21,0.960347299
9595,FOOTE RESERVOIR SPRING,8/14/21,0.858729592
9595,FOOTE RESERVOIR SPRING,8/15/21,0.751470306
9595,FOOTE RESERVOIR SPRING,8/16/21,0.704369735
9595,FOOTE RESERVOIR SPRING,8/17/21,0.683151007
9595,FOOTE RESERVOIR SPRING,8/18/21,0.841371224
9595,FOOTE RESERVOIR SPRING,8/19/21,1.321560368
9595,FOOTE RESERVOIR SPRING,8/20/21,1.460242551
9595,FOOTE RESERVOIR SPRING,8/21/21,0.967789775
9595,FOOTE RESERVOIR SPRING,8/22/21,0.376387948
9595,FOOTE RESERVOIR SPRING,8/23/21,0.761083705
9595,FOOTE RESERVOIR SPRING,8/24/21,0.772744856
9595,FOOTE RESERVOIR SPRING,8/25/21,0.864323254
9595,FOOTE RESERVOIR SPRING,8/26/21,0.880873637
9595,FOOTE RESERVOIR SPRING,8/27/21,0.870590557
9595,FOOTE RESERVOIR SPRING,8/28/21,0.524199645
9595,FOOTE RESERVOIR SPRING,8/29/21,0.510808951
9595,FOOTE RESERVOIR SPRING,8/30/21,0.617354354
9595,FOOTE RESERVOIR SPRING,8/31/21,0.964700473
9595,FOOTE RESERVOIR SPRING,9/1/21,1.067329
9595,FOOTE RESERVOIR SPRING,9/2/21,1.030095568
9595,FOOTE RESERVOIR SPRING,9/3/21,1.047722316
9595,FOOTE RESERVOIR SPRING,9/4/21,0.980763763
9595,FOOTE RESERVOIR SPRING,9/5/21,0.902688983
9595,FOOTE RESERVOIR SPRING,9/6/21,0.971364257
9595,FOOTE RESERVOIR SPRING,9/7/21,0.9036682
9595,FOOTE RESERVOIR SPRING,9/8/21,0.9029388
9595,FOOTE RESERVOIR SPRING,9/9/21,0.9139275
9595,FOOTE RESERVOIR SPRING,9/10/21,0.9132669
9595,FOOTE RESERVOIR SPRING,9/11/21,0.926285
9595,FOOTE RESERVOIR SPRING,9/12/21,0.8931403
9595,FOOTE RESERVOIR SPRING,9/13/21,0.9041328
9595,FOOTE RESERVOIR SPRING,9/14/21,0.9039013
9595,FOOTE RESERVOIR SPRING,9/15/21,1.004473835
9595,FOOTE RESERVOIR SPRING,9/16/21,1.038576038
9595,FOOTE RESERVOIR SPRING,9/17/21,1.05373024
9595,FOOTE RESERVOIR SPRING,9/18/21,1.038580778
9595,FOOTE RESERVOIR SPRING,9/19/21,1.008822832
9595,FOOTE RESERVOIR SPRING,9/20/21,1.021254669
9595,FOOTE RESERVOIR SPRING,9/21/21,1.126530627
9595,FOOTE RESERVOIR SPRING,9/22/21,2.236271998
9595,FOOTE RESERVOIR SPRING,9/23/21,2.275637323
9595,FOOTE RESERVOIR SPRING,9/24/21,2.249868326
9595,FOOTE RESERVOIR SPRING,9/25/21,2.27230482
9595,FOOTE RESERVOIR SPRING,9/26/21,1.849964525
9595,FOOTE RESERVOIR SPRING,9/27/21,0.874543519
9595,FOOTE RESERVOIR SPRING,9/28/21,0.783757603
9595,FOOTE RESERVOIR SPRING,9/29/21,1.587338884
9595,FOOTE RESERVOIR SPRING,9/30/21,2.25477118
9595,FOOTE RESERVOIR SPRING,10/1/21,2.277246614
9595,FOOTE RESERVOIR SPRING,10/2/21,2.278900352
9595,FOOTE RESERVOIR SPRING,10/3/21,2.283785367
9595,FOOTE RESERVOIR SPRING,10/4/21,2.238559278
9595,FOOTE RESERVOIR SPRING,10/5/21,2.278437633
9595,FOOTE RESERVOIR SPRING,10/6/21,2.196620101
9595,FOOTE RESERVOIR SPRING,10/7/21,2.036914365
9595,FOOTE RESERVOIR SPRING,10/8/21,1.9340809
9595,FOOTE RESERVOIR SPRING,10/9/21,1.828612634
9595,FOOTE RESERVOIR SPRING,10/10/21,1.819920935
9595,FOOTE RESERVOIR SPRING,10/11/21,1.912758175
9595,FOOTE RESERVOIR SPRING,10/12/21,2.012930164
9595,FOOTE RESERVOIR SPRING,10/13/21,2.137668479
9595,FOOTE RESERVOIR SPRING,10/14/21,2.16366244
9595,FOOTE RESERVOIR SPRING,10/15/21,2.183976502
9595,FOOTE RESERVOIR SPRING,10/16/21,2.161399209
9595,FOOTE RESERVOIR SPRING,10/17/21,2.112420437
9595,FOOTE RESERVOIR SPRING,10/18/21,2.159305397
9595,FOOTE RESERVOIR SPRING,10/19/21,2.210839386
9595,FOOTE RESERVOIR SPRING,10/20/21,2.230158579
9595,FOOTE RESERVOIR SPRING,10/21/21,1.685987991
9595,FOOTE RESERVOIR SPRING,10/22/21,1.072602933
9595,FOOTE RESERVOIR SPRING,10/23/21,1.020579045
9595,FOOTE RESERVOIR SPRING,10/24/21,1.029522619
9595,FOOTE RESERVOIR SPRING,10/25/21,0.803117505
9595,FOOTE RESERVOIR SPRING,10/26/21,1.014095902
9595,FOOTE RESERVOIR SPRING,10/27/21,1.045041884
9595,FOOTE RESERVOIR SPRING,10/28/21,1.007466
9595,FOOTE RESERVOIR SPRING,10/29/21,1.017429
9595,FOOTE RESERVOIR SPRING,10/30/21,1.029766
9595,FOOTE RESERVOIR SPRING,10/31/21,1.044842
9595,FOOTE RESERVOIR SPRING,11/1/21,1.104276602
9595,FOOTE RESERVOIR SPRING,11/2/21,2.204340127
9595,FOOTE RESERVOIR SPRING,11/3/21,2.251019205
9595,FOOTE RESERVOIR SPRING,11/4/21,2.279683089
9595,FOOTE RESERVOIR SPRING,11/5/21,2.272227657
9595,FOOTE RESERVOIR SPRING,11/6/21,2.242762361
9595,FOOTE RESERVOIR SPRING,11/7/21,2.243175991
9595,FOOTE RESERVOIR SPRING,11/8/21,2.23463008
9595,FOOTE RESERVOIR SPRING,11/9/21,2.226277181
9595,FOOTE RESERVOIR SPRING,11/10/21,2.229355361
9595,FOOTE RESERVOIR SPRING,11/11/21,2.26106855
9595,FOOTE RESERVOIR SPRING,11/12/21,2.318270183
9595,FOOTE RESERVOIR SPRING,11/13/21,2.348492444
9595,FOOTE RESERVOIR SPRING,11/14/21,2.343119658
9595,FOOTE RESERVOIR SPRING,11/15/21,2.355822999
9595,FOOTE RESERVOIR SPRING,11/16/21,2.35352639
9595,FOOTE RESERVOIR SPRING,11/17/21,2.386862742
9595,FOOTE RESERVOIR SPRING,11/18/21,2.416586707
9595,FOOTE RESERVOIR SPRING,11/19/21,2.43986296
9595,FOOTE RESERVOIR SPRING,11/20/21,2.435778885
9595,FOOTE RESERVOIR SPRING,11/21/21,2.432330216
9595,FOOTE RESERVOIR SPRING,11/22/21,2.465131869
9595,FOOTE RESERVOIR SPRING,11/23/21,2.470048457
9595,FOOTE RESERVOIR SPRING,11/24/21,2.457750984
9595,FOOTE RESERVOIR SPRING,11/25/21,2.466685861
9595,FOOTE RESERVOIR SPRING,11/26/21,2.486653115
9595,FOOTE RESERVOIR SPRING,11/27/21,2.487082087
9595,FOOTE RESERVOIR SPRING,11/28/21,2.467544184
9595,FOOTE RESERVOIR SPRING,11/29/21,2.475693458
9595,FOOTE RESERVOIR SPRING,11/30/21,2.474480275
9595,FOOTE RESERVOIR SPRING,12/1/21,2.473406001
9595,FOOTE RESERVOIR SPRING,12/2/21,2.467063981
9595,FOOTE RESERVOIR SPRING,12/3/21,2.456978413
9595,FOOTE RESERVOIR SPRING,12/4/21,2.456349451
9595,FOOTE RESERVOIR SPRING,12/5/21,2.449706612
9595,FOOTE RESERVOIR SPRING,12/6/21,2.442405752
9595,FOOTE RESERVOIR SPRING,12/7/21,2.413768547
9595,FOOTE RESERVOIR SPRING,12/8/21,2.384599425
9595,FOOTE RESERVOIR SPRING,12/9/21,2.427562229
9595,FOOTE RESERVOIR SPRING,12/10/21,2.437205561
9595,FOOTE RESERVOIR SPRING,12/11/21,2.444178352
9595,FOOTE RESERVOIR SPRING,12/12/21,2.430046625
9595,FOOTE RESERVOIR SPRING,12/13/21,2.389054297
9595,FOOTE RESERVOIR SPRING,12/14/21,2.405671173
9595,FOOTE RESERVOIR SPRING,12/15/21,2.42859139
9595,FOOTE RESERVOIR SPRING,12/16/21,2.420589819
9595,FOOTE RESERVOIR SPRING,12/17/21,2.39741533
9595,FOOTE RESERVOIR SPRING,12/18/21,2.391045886
9595,FOOTE RESERVOIR SPRING,12/19/21,2.37607291
9595,FOOTE RESERVOIR SPRING,12/20/21,2.328177515
9595,FOOTE RESERVOIR SPRING,12/21/21,2.250084038
9595,FOOTE RESERVOIR SPRING,12/22/21,2.289218925
9595,FOOTE RESERVOIR SPRING,12/23/21,2.249865117
9595,FOOTE RESERVOIR SPRING,12/24/21,2.290858427
9595,FOOTE RESERVOIR SPRING,12/25/21,2.249841316
9595,FOOTE RESERVOIR SPRING,12/26/21,2.238918309
9595,FOOTE RESERVOIR SPRING,12/27/21,2.287770491
9595,FOOTE RESERVOIR SPRING,12/28/21,2.228776084
9595,FOOTE RESERVOIR SPRING,12/29/21,2.161475734
9595,FOOTE RESERVOIR SPRING,12/30/21,2.092999974
9595,FOOTE RESERVOIR SPRING,12/31/21,2.04598249
9595,FOOTE RESERVOIR SPRING,1/1/22,1.99127
9595,FOOTE RESERVOIR SPRING,1/2/22,2.071004
9595,FOOTE RESERVOIR SPRING,1/3/22,2.075139
9595,FOOTE RESERVOIR SPRING,1/4/22,2.136335187
9595,FOOTE RESERVOIR SPRING,1/5/22,2.072743733
9595,FOOTE RESERVOIR SPRING,1/6/22,2.107913961
9595,FOOTE RESERVOIR SPRING,1/7/22,2.141738244
9595,FOOTE RESERVOIR SPRING,1/8/22,2.021185475
9595,FOOTE RESERVOIR SPRING,1/9/22,2.115678895
9595,FOOTE RESERVOIR SPRING,1/10/22,2.148455397
9595,FOOTE RESERVOIR SPRING,1/11/22,2.087573686
9595,FOOTE RESERVOIR SPRING,1/18/22,2.210132
9595,FOOTE RESERVOIR SPRING,1/19/22,2.291968
9595,FOOTE RESERVOIR SPRING,1/20/22,2.357042
9595,FOOTE RESERVOIR SPRING,1/21/22,2.376257
9595,FOOTE RESERVOIR SPRING,1/22/22,2.388999
9595,FOOTE RESERVOIR SPRING,1/23/22,2.423642
9595,FOOTE RESERVOIR SPRING,1/24/22,2.428853
9595,FOOTE RESERVOIR SPRING,1/25/22,2.4482
9595,FOOTE RESERVOIR SPRING,1/26/22,2.440806
9595,FOOTE RESERVOIR SPRING,1/27/22,2.430061
9595,FOOTE RESERVOIR SPRING,1/28/22,2.435081
9595,FOOTE RESERVOIR SPRING,1/29/22,2.445065
9595,FOOTE RESERVOIR SPRING,1/30/22,2.471297
9595,FOOTE RESERVOIR SPRING,1/31/22,2.511524
9595,FOOTE RESERVOIR SPRING,2/1/22,2.52291
9595,FOOTE RESERVOIR SPRING,2/2/22,2.533868
9595,FOOTE RESERVOIR SPRING,2/3/22,2.510829
9595,FOOTE RESERVOIR SPRING,2/4/22,2.502487
9595,FOOTE RESERVOIR SPRING,2/5/22,2.539012
9595,FOOTE RESERVOIR SPRING,2/6/22,2.535869
9595,FOOTE RESERVOIR SPRING,2/7/22,2.536713
9595,FOOTE RESERVOIR SPRING,2/8/22,2.544269
9595,FOOTE RESERVOIR SPRING,2/9/22,2.549628
9595,FOOTE RESERVOIR SPRING,2/10/22,2.545845
9595,FOOTE RESERVOIR SPRING,2/11/22,2.553004
9595,FOOTE RESERVOIR SPRING,2/12/22,2.54939
9595,FOOTE RESERVOIR SPRING,2/13/22,2.567697
9595,FOOTE RESERVOIR SPRING,2/14/22,2.581932
9595,FOOTE RESERVOIR SPRING,2/15/22,2.570596
9595,FOOTE RESERVOIR SPRING,2/16/22,2.565711
9595,FOOTE RESERVOIR SPRING,2/17/22,2.510912
9595,FOOTE RESERVOIR SPRING,2/18/22,2.501301
9595,FOOTE RESERVOIR SPRING,2/19/22,2.487468
9595,FOOTE RESERVOIR SPRING,2/20/22,2.509816
9595,FOOTE RESERVOIR SPRING,2/21/22,2.501157
9595,FOOTE RESERVOIR SPRING,2/22/22,2.494497
9595,FOOTE RESERVOIR SPRING,2/23/22,2.470686
9595,FOOTE RESERVOIR SPRING,2/24/22,2.455063
9595,FOOTE RESERVOIR SPRING,2/25/22,2.441108
9595,FOOTE RESERVOIR SPRING,2/26/22,2.437059
9595,FOOTE RESERVOIR SPRING,2/27/22,2.44416
9595,FOOTE RESERVOIR SPRING,2/28/22,2.429776
9595,FOOTE RESERVOIR SPRING,3/1/22,2.423422
9595,FOOTE RESERVOIR SPRING,3/2/22,2.414304
9595,FOOTE RESERVOIR SPRING,3/3/22,2.402499
9595,FOOTE RESERVOIR SPRING,3/4/22,2.410326
9595,FOOTE RESERVOIR SPRING,3/5/22,2.410799
9595,FOOTE RESERVOIR SPRING,3/6/22,2.415646
9595,FOOTE RESERVOIR SPRING,3/7/22,2.413425
9595,FOOTE RESERVOIR SPRING,3/8/22,2.428152
9595,FOOTE RESERVOIR SPRING,3/9/22,2.21699
9595,FOOTE RESERVOIR SPRING,3/10/22,1.944357
9595,FOOTE RESERVOIR SPRING,3/11/22,1.743308
9595,FOOTE RESERVOIR SPRING,3/12/22,1.42266
9595,FOOTE RESERVOIR SPRING,3/13/22,1.172475
9595,FOOTE RESERVOIR SPRING,3/14/22,1.194121
9595,FOOTE RESERVOIR SPRING,3/15/22,1.535906
9595,FOOTE RESERVOIR SPRING,3/16/22,0.7024463
9595,FOOTE RESERVOIR SPRING,3/17/22,0.963834
9595,FOOTE RESERVOIR SPRING,3/18/22,1.194486
9595,FOOTE RESERVOIR SPRING,3/19/22,1.060881
9595,FOOTE RESERVOIR SPRING,3/20/22,1.047535
9595,FOOTE RESERVOIR SPRING,3/21/22,1.923764
9595,FOOTE RESERVOIR SPRING,3/22/22,1.671632
9595,FOOTE RESERVOIR SPRING,3/23/22,2.078508
9595,FOOTE RESERVOIR SPRING,3/24/22,1.969021
9595,FOOTE RESERVOIR SPRING,3/25/22,1.916315
9595,FOOTE RESERVOIR SPRING,3/26/22,2.365092
9595,FOOTE RESERVOIR SPRING,3/27/22,2.353162
9595,FOOTE RESERVOIR SPRING,3/28/22,2.398361
9595,FOOTE RESERVOIR SPRING,3/29/22,2.399473
9595,FOOTE RESERVOIR SPRING,3/30/22,2.409136
